time,open,high,low,close
2021-02-25,161.1965997563794,161.1965997563794,161.1965997563794,161.1965997563794
2021-02-26,160.22219760848645,160.22219760848645,160.22219760848645,160.22219760848645
2021-03-01,161.93979292649936,161.93979292649936,161.93979292649936,161.93979292649936
2021-03-02,161.31374679559158,161.31374679559158,161.31374679559158,161.31374679559158
2021-03-03,159.8602835609799,159.8602835609799,159.8602835609799,159.8602835609799
2021-03-04,158.51089122052372,158.51089122052372,158.51089122052372,158.51089122052372
2021-03-05,159.95358805695463,159.95358805695463,159.95358805695463,159.95358805695463
2021-03-08,158.9945074472445,158.9945074472445,158.9945074472445,158.9945074472445
2021-03-09,161.039494739619,161.039494739619,161.039494739619,161.039494739619
2021-03-10,161.5958610004675,161.5958610004675,161.5958610004675,161.5958610004675
2021-03-11,162.7087235754441,162.7087235754441,162.7087235754441,162.7087235754441
2021-03-12,162.8638939288323,162.8638939288323,162.8638939288323,162.8638939288323
2021-03-15,163.6968033839803,163.6968033839803,163.6968033839803,163.6968033839803
2021-03-16,163.66961348582362,163.66961348582362,163.66961348582362,163.66961348582362
2021-03-17,163.86814509007033,163.86814509007033,163.86814509007033,163.86814509007033
2021-03-18,162.72058226211752,162.72058226211752,162.72058226211752,162.72058226211752
2021-03-19,162.683844943892,162.683844943892,162.683844943892,162.683844943892
2021-03-22,163.27179680994794,163.27179680994794,163.27179680994794,163.27179680994794
2021-03-23,162.55057033306485,162.55057033306485,162.55057033306485,162.55057033306485
2021-03-24,161.7985904204017,161.7985904204017,161.7985904204017,161.7985904204017
2021-03-25,161.94787131008263,161.94787131008263,161.94787131008263,161.94787131008263
2021-03-26,163.31884874870067,163.31884874870067,163.31884874870067,163.31884874870067
2021-03-29,163.21126212320954,163.21126212320954,163.21126212320954,163.21126212320954
2021-03-30,162.41842424872314,162.41842424872314,162.41842424872314,162.41842424872314
2021-03-31,163.34291855888134,163.34291855888134,163.34291855888134,163.34291855888134
2021-04-01,164.62533043800588,164.62533043800588,164.62533043800588,164.62533043800588
2021-04-02,164.71097412822658,164.71097412822658,164.71097412822658,164.71097412822658
2021-04-05,165.96663184210212,165.96663184210212,165.96663184210212,165.96663184210212
2021-04-06,166.0502486527104,166.0502486527104,166.0502486527104,166.0502486527104
2021-04-07,166.18904689677493,166.18904689677493,166.18904689677493,166.18904689677493
2021-04-08,166.92126295881783,166.92126295881783,166.92126295881783,166.92126295881783
2021-04-09,167.31015972340538,167.31015972340538,167.31015972340538,167.31015972340538
2021-04-12,167.07115226250718,167.07115226250718,167.07115226250718,167.07115226250718
2021-04-13,167.6366604350463,167.6366604350463,167.6366604350463,167.6366604350463
2021-04-14,166.9989770338583,166.9989770338583,166.9989770338583,166.9989770338583
2021-04-15,168.56374860164203,168.56374860164203,168.56374860164203,168.56374860164203
2021-04-16,168.9624588894015,168.9624588894015,168.9624588894015,168.9624588894015
2021-04-19,168.29291808250633,168.29291808250633,168.29291808250633,168.29291808250633
2021-04-20,167.83547908477502,167.83547908477502,167.83547908477502,167.83547908477502
2021-04-21,168.82726732652955,168.82726732652955,168.82726732652955,168.82726732652955
2021-04-22,167.76808303252935,167.76808303252935,167.76808303252935,167.76808303252935
2021-04-23,168.4905567188167,168.4905567188167,168.4905567188167,168.4905567188167
2021-04-26,168.8434237436399,168.8434237436399,168.8434237436399,168.8434237436399
2021-04-27,168.75552948114776,168.75552948114776,168.75552948114776,168.75552948114776
2021-04-28,168.56399466477797,168.56399466477797,168.56399466477797,168.56399466477797
2021-04-29,169.05383701277785,169.05383701277785,169.05383701277785,169.05383701277785
2021-04-30,168.54730023571517,168.54730023571517,168.54730023571517,168.54730023571517
2021-05-03,168.94920704166515,168.94920704166515,168.94920704166515,168.94920704166515
2021-05-04,168.03981629722318,168.03981629722318,168.03981629722318,168.03981629722318
2021-05-05,168.13965310089588,168.13965310089588,168.13965310089588,168.13965310089588
2021-05-06,169.3065193142475,169.3065193142475,169.3065193142475,169.3065193142475
2021-05-07,170.2624584946766,170.2624584946766,170.2624584946766,170.2624584946766
2021-05-10,169.40794033102927,169.40794033102927,169.40794033102927,169.40794033102927
2021-05-11,168.73781661515275,168.73781661515275,168.73781661515275,168.73781661515275
2021-05-12,166.61004351759925,166.61004351759925,166.61004351759925,166.61004351759925
2021-05-13,167.64612729771443,167.64612729771443,167.64612729771443,167.64612729771443
2021-05-14,169.1399287345134,169.1399287345134,169.1399287345134,169.1399287345134
2021-05-17,169.45304178327547,169.45304178327547,169.45304178327547,169.45304178327547
2021-05-18,168.76646084580628,168.76646084580628,168.76646084580628,168.76646084580628
2021-05-19,168.85308443607795,168.85308443607795,168.85308443607795,168.85308443607795
2021-05-20,169.84533307770874,169.84533307770874,169.84533307770874,169.84533307770874
2021-05-21,169.6915752118213,169.6915752118213,169.6915752118213,169.6915752118213
2021-05-24,170.64768218680993,170.64768218680993,170.64768218680993,170.64768218680993
2021-05-25,170.8124219036979,170.8124219036979,170.8124219036979,170.8124219036979
2021-05-26,171.08395132371174,171.08395132371174,171.08395132371174,171.08395132371174
2021-05-27,171.02233023621508,171.02233023621508,171.02233023621508,171.02233023621508
2021-05-28,171.428131884055,171.428131884055,171.428131884055,171.428131884055
2021-05-31,171.4463175670741,171.4463175670741,171.4463175670741,171.4463175670741
2021-06-01,171.40225118124218,171.40225118124218,171.40225118124218,171.40225118124218
2021-06-02,171.54245748411822,171.54245748411822,171.54245748411822,171.54245748411822
2021-06-03,170.57802093477682,170.57802093477682,170.57802093477682,170.57802093477682
2021-06-04,171.76094033945128,171.76094033945128,171.76094033945128,171.76094033945128
2021-06-07,171.72207737056567,171.72207737056567,171.72207737056567,171.72207737056567
2021-06-08,171.61883738642038,171.61883738642038,171.61883738642038,171.61883738642038
2021-06-09,171.46631402985832,171.46631402985832,171.46631402985832,171.46631402985832
2021-06-10,171.98928900174067,171.98928900174067,171.98928900174067,171.98928900174067
2021-06-11,171.80515190252333,171.80515190252333,171.80515190252333,171.80515190252333
2021-06-14,171.77900666207847,171.77900666207847,171.77900666207847,171.77900666207847
2021-06-15,171.41383059662624,171.41383059662624,171.41383059662624,171.41383059662624
2021-06-16,171.0416735168097,171.0416735168097,171.0416735168097,171.0416735168097
2021-06-17,169.77645914560782,169.77645914560782,169.77645914560782,169.77645914560782
2021-06-18,168.32904807681896,168.32904807681896,168.32904807681896,168.32904807681896
2021-06-21,169.486942171362,169.486942171362,169.486942171362,169.486942171362
2021-06-22,170.00472325486865,170.00472325486865,170.00472325486865,170.00472325486865
2021-06-23,170.14714983503325,170.14714983503325,170.14714983503325,170.14714983503325
2021-06-24,170.7408929156034,170.7408929156034,170.7408929156034,170.7408929156034
2021-06-25,170.97765408855895,170.97765408855895,170.97765408855895,170.97765408855895
2021-06-28,171.32711594799105,171.32711594799105,171.32711594799105,171.32711594799105
2021-06-29,171.07878711097501,171.07878711097501,171.07878711097501,171.07878711097501
2021-06-30,171.30372182504803,171.30372182504803,171.30372182504803,171.30372182504803
2021-07-01,171.69755528194824,171.69755528194824,171.69755528194824,171.69755528194824
2021-07-02,172.56571247013468,172.56571247013468,172.56571247013468,172.56571247013468
2021-07-05,172.47727405754713,172.47727405754713,172.47727405754713,172.47727405754713
2021-07-06,172.49863653087857,172.49863653087857,172.49863653087857,172.49863653087857
2021-07-07,172.68069930051632,172.68069930051632,172.68069930051632,172.68069930051632
2021-07-08,171.9493701936668,171.9493701936668,171.9493701936668,171.9493701936668
2021-07-09,172.9303791895645,172.9303791895645,172.9303791895645,172.9303791895645
2021-07-12,173.33242691001368,173.33242691001368,173.33242691001368,173.33242691001368
2021-07-13,173.20805850725188,173.20805850725188,173.20805850725188,173.20805850725188
2021-07-14,173.4185249126473,173.4185249126473,173.4185249126473,173.4185249126473
2021-07-15,173.21116804009353,173.21116804009353,173.21116804009353,173.21116804009353
2021-07-16,172.19953363372156,172.19953363372156,172.19953363372156,172.19953363372156
2021-07-19,170.82363455368483,170.82363455368483,170.82363455368483,170.82363455368483
2021-07-20,171.9648043022564,171.9648043022564,171.9648043022564,171.9648043022564
2021-07-21,172.61194633376687,172.61194633376687,172.61194633376687,172.61194633376687
2021-07-22,173.02219743777127,173.02219743777127,173.02219743777127,173.02219743777127
2021-07-23,173.70679242401636,173.70679242401636,173.70679242401636,173.70679242401636
2021-07-26,173.9357291585472,173.9357291585472,173.9357291585472,173.9357291585472
2021-07-27,173.43847813497723,173.43847813497723,173.43847813497723,173.43847813497723
2021-07-28,173.35364443820217,173.35364443820217,173.35364443820217,173.35364443820217
2021-07-29,174.2475541152333,174.2475541152333,174.2475541152333,174.2475541152333
2021-07-30,173.4894185422295,173.4894185422295,173.4894185422295,173.4894185422295
2021-08-02,173.46591041725026,173.46591041725026,173.46591041725026,173.46591041725026
2021-08-03,173.8990967064779,173.8990967064779,173.8990967064779,173.8990967064779
2021-08-04,173.45986607365654,173.45986607365654,173.45986607365654,173.45986607365654
2021-08-05,174.02590841260948,174.02590841260948,174.02590841260948,174.02590841260948
2021-08-06,173.3860078618208,173.3860078618208,173.3860078618208,173.3860078618208
2021-08-09,172.6387693349191,172.6387693349191,172.6387693349191,172.6387693349191
2021-08-10,172.724985207468,172.724985207468,172.724985207468,172.724985207468
2021-08-11,173.29092772858576,173.29092772858576,173.29092772858576,173.29092772858576
2021-08-12,173.50460736833858,173.50460736833858,173.50460736833858,173.50460736833858
2021-08-13,174.08204461991593,174.08204461991593,174.08204461991593,174.08204461991593
2021-08-16,174.38672116220943,174.38672116220943,174.38672116220943,174.38672116220943
2021-08-17,173.53265806809935,173.53265806809935,173.53265806809935,173.53265806809935
2021-08-18,172.4653931137452,172.4653931137452,172.4653931137452,172.4653931137452
2021-08-19,172.63549065257322,172.63549065257322,172.63549065257322,172.63549065257322
2021-08-20,173.2895833973758,173.2895833973758,173.2895833973758,173.2895833973758
2021-08-23,174.5653474418215,174.5653474418215,174.5653474418215,174.5653474418215
2021-08-24,174.8319283370743,174.8319283370743,174.8319283370743,174.8319283370743
2021-08-25,174.7045228943731,174.7045228943731,174.7045228943731,174.7045228943731
2021-08-26,174.38863665509234,174.38863665509234,174.38863665509234,174.38863665509234
2021-08-27,175.50902631318903,175.50902631318903,175.50902631318903,175.50902631318903
2021-08-30,175.85007716638825,175.85007716638825,175.85007716638825,175.85007716638825
2021-08-31,175.84881219974687,175.84881219974687,175.84881219974687,175.84881219974687
2021-09-01,175.90506065664258,175.90506065664258,175.90506065664258,175.90506065664258
2021-09-02,176.0991861185658,176.0991861185658,176.0991861185658,176.0991861185658
2021-09-03,176.5270756915344,176.5270756915344,176.5270756915344,176.5270756915344
2021-09-06,176.50207044398604,176.50207044398604,176.50207044398604,176.50207044398604
2021-09-07,175.64717815665077,175.64717815665077,175.64717815665077,175.64717815665077
2021-09-08,175.41299862027893,175.41299862027893,175.41299862027893,175.41299862027893
2021-09-09,175.06815226415327,175.06815226415327,175.06815226415327,175.06815226415327
2021-09-10,174.1645271041074,174.1645271041074,174.1645271041074,174.1645271041074
2021-09-13,174.4786096619796,174.4786096619796,174.4786096619796,174.4786096619796
2021-09-14,174.19770730873017,174.19770730873017,174.19770730873017,174.19770730873017
2021-09-15,174.58265021358102,174.58265021358102,174.58265021358102,174.58265021358102
2021-09-16,173.84230949202293,173.84230949202293,173.84230949202293,173.84230949202293
2021-09-17,172.96797522454125,172.96797522454125,172.96797522454125,172.96797522454125
2021-09-20,171.54623106209803,171.54623106209803,171.54623106209803,171.54623106209803
2021-09-21,171.60233943908818,171.60233943908818,171.60233943908818,171.60233943908818
2021-09-22,172.3613169555892,172.3613169555892,172.3613169555892,172.3613169555892
2021-09-23,173.0217085197313,173.0217085197313,173.0217085197313,173.0217085197313
2021-09-24,173.411031238402,173.411031238402,173.411031238402,173.411031238402
2021-09-27,173.23200881189783,173.23200881189783,173.23200881189783,173.23200881189783
2021-09-28,171.10068997724647,171.10068997724647,171.10068997724647,171.10068997724647
2021-09-29,171.07177694049219,171.07177694049219,171.07177694049219,171.07177694049219
2021-09-30,170.61397591829734,170.61397591829734,170.61397591829734,170.61397591829734
2021-10-01,171.38449150115704,171.38449150115704,171.38449150115704,171.38449150115704
2021-10-04,170.2256194770624,170.2256194770624,170.2256194770624,170.2256194770624
2021-10-05,171.10709232119675,171.10709232119675,171.10709232119675,171.10709232119675
2021-10-06,171.58215525312497,171.58215525312497,171.58215525312497,171.58215525312497
2021-10-07,172.1910872328583,172.1910872328583,172.1910872328583,172.1910872328583
2021-10-08,172.03081506415327,172.03081506415327,172.03081506415327,172.03081506415327
2021-10-11,171.5644198678841,171.5644198678841,171.5644198678841,171.5644198678841
2021-10-12,171.61206925344925,171.61206925344925,171.61206925344925,171.61206925344925
2021-10-13,172.47758078614677,172.47758078614677,172.47758078614677,172.47758078614677
2021-10-14,174.1120376944842,174.1120376944842,174.1120376944842,174.1120376944842
2021-10-15,174.46825729842243,174.46825729842243,174.46825729842243,174.46825729842243
2021-10-18,174.93168756198853,174.93168756198853,174.93168756198853,174.93168756198853
2021-10-19,175.634153920771,175.634153920771,175.634153920771,175.634153920771
2021-10-20,176.175009219762,176.175009219762,176.175009219762,176.175009219762
2021-10-21,176.4212711754832,176.4212711754832,176.4212711754832,176.4212711754832
2021-10-22,176.21809522348545,176.21809522348545,176.21809522348545,176.21809522348545
2021-10-25,176.875723560259,176.875723560259,176.875723560259,176.875723560259
2021-10-26,176.76563502824752,176.76563502824752,176.76563502824752,176.76563502824752
2021-10-27,176.63197482738096,176.63197482738096,176.63197482738096,176.63197482738096
2021-10-28,177.4186592853507,177.4186592853507,177.4186592853507,177.4186592853507
2021-10-29,177.5514873402451,177.5514873402451,177.5514873402451,177.5514873402451
2021-11-01,177.82580754496158,177.82580754496158,177.82580754496158,177.82580754496158
2021-11-02,178.14216319491186,178.14216319491186,178.14216319491186,178.14216319491186
2021-11-03,178.23761730117351,178.23761730117351,178.23761730117351,178.23761730117351
2021-11-04,179.3221922946616,179.3221922946616,179.3221922946616,179.3221922946616
2021-11-05,179.79991418773864,179.79991418773864,179.79991418773864,179.79991418773864
2021-11-08,179.99095491924896,179.99095491924896,179.99095491924896,179.99095491924896
2021-11-09,179.62670702248357,179.62670702248357,179.62670702248357,179.62670702248357
2021-11-10,178.95463148591173,178.95463148591173,178.95463148591173,178.95463148591173
2021-11-11,179.15955874295946,179.15955874295946,179.15955874295946,179.15955874295946
2021-11-12,179.85610926417894,179.85610926417894,179.85610926417894,179.85610926417894
2021-11-15,179.7559916220758,179.7559916220758,179.7559916220758,179.7559916220758
2021-11-16,179.78271256003833,179.78271256003833,179.78271256003833,179.78271256003833
2021-11-17,179.8700957663173,179.8700957663173,179.8700957663173,179.8700957663173
2021-11-18,179.91715821735417,179.91715821735417,179.91715821735417,179.91715821735417
2021-11-19,179.80613127570805,179.80613127570805,179.80613127570805,179.80613127570805
2021-11-22,178.36326360760353,178.36326360760353,178.36326360760353,178.36326360760353
2021-11-23,178.1510266050128,178.1510266050128,178.1510266050128,178.1510266050128
2021-11-24,178.43068212585854,178.43068212585854,178.43068212585854,178.43068212585854
2021-11-25,178.38869816383607,178.38869816383607,178.38869816383607,178.38869816383607
2021-11-26,176.29020804795223,176.29020804795223,176.29020804795223,176.29020804795223
2021-11-29,177.38724128642573,177.38724128642573,177.38724128642573,177.38724128642573
2021-11-30,175.6815937450849,175.6815937450849,175.6815937450849,175.6815937450849
2021-12-01,174.57278615032828,174.57278615032828,174.57278615032828,174.57278615032828
2021-12-02,175.24514494885062,175.24514494885062,175.24514494885062,175.24514494885062
2021-12-03,174.79416665532378,174.79416665532378,174.79416665532378,174.79416665532378
2021-12-06,175.85758835198985,175.85758835198985,175.85758835198985,175.85758835198985
2021-12-07,177.90607248638867,177.90607248638867,177.90607248638867,177.90607248638867
2021-12-08,178.15568123071827,178.15568123071827,178.15568123071827,178.15568123071827
2021-12-09,177.57607761653418,177.57607761653418,177.57607761653418,177.57607761653418
2021-12-10,178.31263699017333,178.31263699017333,178.31263699017333,178.31263699017333
2021-12-13,177.44213315758114,177.44213315758114,177.44213315758114,177.44213315758114
2021-12-14,176.511819804605,176.511819804605,176.511819804605,176.511819804605
2021-12-15,177.85302300306688,177.85302300306688,177.85302300306688,177.85302300306688
2021-12-16,177.54656823741445,177.54656823741445,177.54656823741445,177.54656823741445
2021-12-17,176.79655480116398,176.79655480116398,176.79655480116398,176.79655480116398
2021-12-20,175.33771657459704,175.33771657459704,175.33771657459704,175.33771657459704
2021-12-21,177.02770822506395,177.02770822506395,177.02770822506395,177.02770822506395
2021-12-22,178.24156051525475,178.24156051525475,178.24156051525475,178.24156051525475
2021-12-23,179.12508794973456,179.12508794973456,179.12508794973456,179.12508794973456
2021-12-24,179.209188261309,179.209188261309,179.209188261309,179.209188261309
2021-12-27,180.2978579392671,180.2978579392671,180.2978579392671,180.2978579392671
2021-12-28,180.37468880896833,180.37468880896833,180.37468880896833,180.37468880896833
2021-12-29,180.36564717816907,180.36564717816907,180.36564717816907,180.36564717816907
2021-12-30,180.38126518671194,180.38126518671194,180.38126518671194,180.38126518671194
2021-12-31,180.23603253671521,180.23603253671521,180.23603253671521,180.23603253671521
2022-01-03,180.6531084376592,180.6531084376592,180.6531084376592,180.6531084376592
2022-01-04,180.51003701923497,180.51003701923497,180.51003701923497,180.51003701923497
2022-01-05,179.01392658623098,179.01392658623098,179.01392658623098,179.01392658623098
2022-01-06,178.31332373833993,178.31332373833993,178.31332373833993,178.31332373833993
2022-01-07,177.88952549848713,177.88952549848713,177.88952549848713,177.88952549848713
2022-01-10,177.86557423136094,177.86557423136094,177.86557423136094,177.86557423136094
2022-01-11,178.90803961709102,178.90803961709102,178.90803961709102,178.90803961709102
2022-01-12,179.3879397860223,179.3879397860223,179.3879397860223,179.3879397860223
2022-01-13,177.97626984044447,177.97626984044447,177.97626984044447,177.97626984044447
2022-01-14,177.87629596474852,177.87629596474852,177.87629596474852,177.87629596474852
2022-01-17,177.80504589186427,177.80504589186427,177.80504589186427,177.80504589186427
2022-01-18,176.05075876897598,176.05075876897598,176.05075876897598,176.05075876897598
2022-01-19,175.4564660237315,175.4564660237315,175.4564660237315,175.4564660237315
2022-01-20,174.45397619801216,174.45397619801216,174.45397619801216,174.45397619801216
2022-01-21,172.3930950668839,172.3930950668839,172.3930950668839,172.3930950668839
2022-01-24,172.8707456785369,172.8707456785369,172.8707456785369,172.8707456785369
2022-01-25,171.93356533156464,171.93356533156464,171.93356533156464,171.93356533156464
2022-01-26,171.39385039929513,171.39385039929513,171.39385039929513,171.39385039929513
2022-01-27,170.3787183551413,170.3787183551413,170.3787183551413,170.3787183551413
2022-01-28,172.23453145382572,172.23453145382572,172.23453145382572,172.23453145382572
2022-01-31,174.21059850140935,174.21059850140935,174.21059850140935,174.21059850140935
2022-02-01,175.06149875904987,175.06149875904987,175.06149875904987,175.06149875904987
2022-02-02,175.91610242028247,175.91610242028247,175.91610242028247,175.91610242028247
2022-02-03,173.41446888383007,173.41446888383007,173.41446888383007,173.41446888383007
2022-02-04,174.4814063427901,174.4814063427901,174.4814063427901,174.4814063427901
2022-02-07,174.47349454471876,174.47349454471876,174.47349454471876,174.47349454471876
2022-02-08,175.40082021370537,175.40082021370537,175.40082021370537,175.40082021370537
2022-02-09,176.8923577438852,176.8923577438852,176.8923577438852,176.8923577438852
2022-02-10,175.27127957763113,175.27127957763113,175.27127957763113,175.27127957763113
2022-02-11,173.57258870825547,173.57258870825547,173.57258870825547,173.57258870825547
2022-02-14,173.5324214779336,173.5324214779336,173.5324214779336,173.5324214779336
2022-02-15,174.690221012651,174.690221012651,174.690221012651,174.690221012651
2022-02-16,175.0328808908658,175.0328808908658,175.0328808908658,175.0328808908658
2022-02-17,173.49349012005692,173.49349012005692,173.49349012005692,173.49349012005692
2022-02-18,172.57424135509322,172.57424135509322,172.57424135509322,172.57424135509322
2022-02-21,172.4733590738988,172.4733590738988,172.4733590738988,172.4733590738988
2022-02-22,171.49587721404274,171.49587721404274,171.49587721404274,171.49587721404274
2022-02-23,170.0471842201979,170.0471842201979,170.0471842201979,170.0471842201979
2022-02-24,171.65449150599972,171.65449150599972,171.65449150599972,171.65449150599972
2022-02-25,172.75552771658516,172.75552771658516,172.75552771658516,172.75552771658516
2022-02-28,172.81904141934254,172.81904141934254,172.81904141934254,172.81904141934254
2022-03-01,172.01201505745343,172.01201505745343,172.01201505745343,172.01201505745343
2022-03-02,172.9556307102251,172.9556307102251,172.9556307102251,172.9556307102251
2022-03-03,172.62193736134617,172.62193736134617,172.62193736134617,172.62193736134617
2022-03-04,172.16353989020965,172.16353989020965,172.16353989020965,172.16353989020965
2022-03-07,169.3525039384515,169.3525039384515,169.3525039384515,169.3525039384515
2022-03-08,169.6136772212857,169.6136772212857,169.6136772212857,169.6136772212857
2022-03-09,171.33767513689244,171.33767513689244,171.33767513689244,171.33767513689244
2022-03-10,171.48636751506066,171.48636751506066,171.48636751506066,171.48636751506066
2022-03-11,170.00148836022535,170.00148836022535,170.00148836022535,170.00148836022535
2022-03-14,169.03705540588632,169.03705540588632,169.03705540588632,169.03705540588632
2022-03-15,170.7887237294367,170.7887237294367,170.7887237294367,170.7887237294367
2022-03-16,172.70314221147967,172.70314221147967,172.70314221147967,172.70314221147967
2022-03-17,174.53827256651027,174.53827256651027,174.53827256651027,174.53827256651027
2022-03-18,175.63252805193923,175.63252805193923,175.63252805193923,175.63252805193923
2022-03-21,175.40975729213184,175.40975729213184,175.40975729213184,175.40975729213184
2022-03-22,176.41414300925507,176.41414300925507,176.41414300925507,176.41414300925507
2022-03-23,175.96522724022066,175.96522724022066,175.96522724022066,175.96522724022066
2022-03-24,177.59479404890146,177.59479404890146,177.59479404890146,177.59479404890146
2022-03-25,178.04165237861517,178.04165237861517,178.04165237861517,178.04165237861517
2022-03-28,178.4943000291228,178.4943000291228,178.4943000291228,178.4943000291228
2022-03-29,179.59412855763534,179.59412855763534,179.59412855763534,179.59412855763534
2022-03-30,179.49377820245084,179.49377820245084,179.49377820245084,179.49377820245084
2022-03-31,178.2598220035901,178.2598220035901,178.2598220035901,178.2598220035901
2022-04-01,177.76502313011417,177.76502313011417,177.76502313011417,177.76502313011417
2022-04-04,178.984372298777,178.984372298777,178.984372298777,178.984372298777
2022-04-05,177.46136019142037,177.46136019142037,177.46136019142037,177.46136019142037
2022-04-06,176.356018111858,176.356018111858,176.356018111858,176.356018111858
2022-04-07,176.85172773650018,176.85172773650018,176.85172773650018,176.85172773650018
2022-04-08,176.59336613769298,176.59336613769298,176.59336613769298,176.59336613769298
2022-04-11,175.21804708219412,175.21804708219412,175.21804708219412,175.21804708219412
2022-04-12,175.59328402434937,175.59328402434937,175.59328402434937,175.59328402434937
2022-04-13,176.77593729975504,176.77593729975504,176.77593729975504,176.77593729975504
2022-04-14,175.68220277475507,175.68220277475507,175.68220277475507,175.68220277475507
2022-04-15,175.66640591981405,175.66640591981405,175.66640591981405,175.66640591981405
2022-04-18,175.9283973114331,175.9283973114331,175.9283973114331,175.9283973114331
2022-04-19,177.0743530246484,177.0743530246484,177.0743530246484,177.0743530246484
2022-04-20,177.32975058565006,177.32975058565006,177.32975058565006,177.32975058565006
2022-04-21,175.73527844571802,175.73527844571802,175.73527844571802,175.73527844571802
2022-04-22,173.16190501795765,173.16190501795765,173.16190501795765,173.16190501795765
2022-04-25,173.32564216252672,173.32564216252672,173.32564216252672,173.32564216252672
2022-04-26,170.38147188117904,170.38147188117904,170.38147188117904,170.38147188117904
2022-04-27,169.95510540370995,169.95510540370995,169.95510540370995,169.95510540370995
2022-04-28,172.2223832350342,172.2223832350342,172.2223832350342,172.2223832350342
2022-04-29,169.81849768125159,169.81849768125159,169.81849768125159,169.81849768125159
2022-05-02,169.74652413385007,169.74652413385007,169.74652413385007,169.74652413385007
2022-05-03,170.0274490006482,170.0274490006482,170.0274490006482,170.0274490006482
2022-05-04,172.6623444183851,172.6623444183851,172.6623444183851,172.6623444183851
2022-05-05,169.44879620165912,169.44879620165912,169.44879620165912,169.44879620165912
2022-05-06,168.98954970586513,168.98954970586513,168.98954970586513,168.98954970586513
2022-05-09,166.11486515463,166.11486515463,166.11486515463,166.11486515463
2022-05-10,166.2223568652778,166.2223568652778,166.2223568652778,166.2223568652778
2022-05-11,164.7356241054094,164.7356241054094,164.7356241054094,164.7356241054094
2022-05-12,163.9709992354488,163.9709992354488,163.9709992354488,163.9709992354488
2022-05-13,165.1822331511634,165.1822331511634,165.1822331511634,165.1822331511634
2022-05-16,165.10628591621105,165.10628591621105,165.10628591621105,165.10628591621105
2022-05-17,166.81438904685183,166.81438904685183,166.81438904685183,166.81438904685183
2022-05-18,163.66228826606505,163.66228826606505,163.66228826606505,163.66228826606505
2022-05-19,163.03874905653706,163.03874905653706,163.03874905653706,163.03874905653706
2022-05-20,163.22590949521674,163.22590949521674,163.22590949521674,163.22590949521674
2022-05-23,164.8055487344667,164.8055487344667,164.8055487344667,164.8055487344667
2022-05-24,164.5571736578834,164.5571736578834,164.5571736578834,164.5571736578834
2022-05-25,165.0175708622715,165.0175708622715,165.0175708622715,165.0175708622715
2022-05-26,166.74660881844426,166.74660881844426,166.74660881844426,166.74660881844426
2022-05-27,168.99625692554642,168.99625692554642,168.99625692554642,168.99625692554642
2022-05-30,169.04553723854448,169.04553723854448,169.04553723854448,169.04553723854448
2022-05-31,168.68242499241322,168.68242499241322,168.68242499241322,168.68242499241322
2022-06-01,168.2285526797486,168.2285526797486,168.2285526797486,168.2285526797486
2022-06-02,170.33282917691452,170.33282917691452,170.33282917691452,170.33282917691452
2022-06-03,168.7045487369716,168.7045487369716,168.7045487369716,168.7045487369716
2022-06-06,168.93298051113175,168.93298051113175,168.93298051113175,168.93298051113175
2022-06-07,170.03022090553097,170.03022090553097,170.03022090553097,170.03022090553097
2022-06-08,169.50959874886198,169.50959874886198,169.50959874886198,169.50959874886198
2022-06-09,167.855681339512,167.855681339512,167.855681339512,167.855681339512
2022-06-10,165.36617884758024,165.36617884758024,165.36617884758024,165.36617884758024
2022-06-13,161.36552212894478,161.36552212894478,161.36552212894478,161.36552212894478
2022-06-14,160.60428153666854,160.60428153666854,160.60428153666854,160.60428153666854
2022-06-15,162.29447580629937,162.29447580629937,162.29447580629937,162.29447580629937
2022-06-16,159.93113641146522,159.93113641146522,159.93113641146522,159.93113641146522
2022-06-17,160.03581562972545,160.03581562972545,160.03581562972545,160.03581562972545
2022-06-20,160.47067892481545,160.47067892481545,160.47067892481545,160.47067892481545
2022-06-21,162.38877803417773,162.38877803417773,162.38877803417773,162.38877803417773
2022-06-22,162.53001859986765,162.53001859986765,162.53001859986765,162.53001859986765
2022-06-23,163.26551141790486,163.26551141790486,163.26551141790486,163.26551141790486
2022-06-24,165.43864191042948,165.43864191042948,165.43864191042948,165.43864191042948
2022-06-27,165.16117792541607,165.16117792541607,165.16117792541607,165.16117792541607
2022-06-28,163.39038370358367,163.39038370358367,163.39038370358367,163.39038370358367
2022-06-29,163.40991395392481,163.40991395392481,163.40991395392481,163.40991395392481
2022-06-30,162.35268614441878,162.35268614441878,162.35268614441878,162.35268614441878
2022-07-01,162.95745659469313,162.95745659469313,162.95745659469313,162.95745659469313
2022-07-04,162.6954913753197,162.6954913753197,162.6954913753197,162.6954913753197
2022-07-05,162.67896898684907,162.67896898684907,162.67896898684907,162.67896898684907
2022-07-06,162.07055653788527,162.07055653788527,162.07055653788527,162.07055653788527
2022-07-07,163.30887118718206,163.30887118718206,163.30887118718206,163.30887118718206
2022-07-08,163.27082183574635,163.27082183574635,163.27082183574635,163.27082183574635
2022-07-11,162.1208541376722,162.1208541376722,162.1208541376722,162.1208541376722
2022-07-12,161.237218301618,161.237218301618,161.237218301618,161.237218301618
2022-07-13,160.90082957269783,160.90082957269783,160.90082957269783,160.90082957269783
